Analysis for Result

ACCURACY REPORT:
Overall accuracy:                        0.69230769
Accuracy within 1 phone:                 0.91941392
Accuracy within 2 phones:                0.99633700
Average edit distance from gold:         0.15811966
Average feature edit distance from gold: 0.08826430

Performance associated with each phone in Result
Phone in Result	Associated final miss likelihood	Mean Associated Normalized Lev.Dist.	Mean Associated Feat Edit Dist
s	|	0.3235294117647059	|	0.47058823529411764	|	0.09332579185520362
e	|	0.3333333333333333	|	0.41025641025641024	|	0.0759368836291913
l	|	0.37037037037037035	|	0.4444444444444444	|	0.13034188034188032
u	|	0.25333333333333335	|	0.2972972972972973	|	0.10291060291060289
k	|	0.2857142857142857	|	0.36363636363636365	|	0.0783216783216783
ɐ	|	0.24242424242424243	|	0.30303030303030304	|	0.06818181818181818
ŋ	|	0.3181818181818182	|	0.38095238095238093	|	0.06501831501831502
h	|	0.42857142857142855	|	0.42857142857142855	|	0.12774725274725274
ʔ	|	0.29411764705882354	|	0.45098039215686275	|	0.0731523378582202
o	|	0.19047619047619047	|	0.2619047619047619	|	0.07188644688644688
t͡s	|	0.2	|	0.24	|	0.06692307692307692
w	|	0.3333333333333333	|	0.34615384615384615	|	0.0754437869822485
j	|	0.375	|	0.525	|	0.13365384615384612
r	|	0.22580645161290322	|	0.2903225806451613	|	0.06885856079404466
a	|	0.2857142857142857	|	0.5	|	0.1456043956043956
m	|	0.2558139534883721	|	0.3023255813953488	|	0.040250447227191406
uː	|	1.0	|	1.5	|	0.25961538461538464
kʰ	|	0.3684210526315789	|	0.631578947368421	|	0.1720647773279352
tʰ	|	0.3684210526315789	|	0.3684210526315789	|	0.06983805668016195
i	|	0.42857142857142855	|	0.5714285714285714	|	0.14377289377289376
n	|	0.20833333333333334	|	0.2916666666666667	|	0.03365384615384615
aː	|	1.0	|	1.25	|	0.12019230769230771
v	|	0.2857142857142857	|	0.42857142857142855	|	0.05494505494505494
pʰ	|	0.4	|	0.6	|	0.24615384615384617
p	|	0.3333333333333333	|	0.3333333333333333	|	0.0608974358974359
