Analysis for Gold

ACCURACY REPORT:
Overall accuracy:                        0.74663073
Accuracy within 1 phone:                 0.95148248
Accuracy within 2 phones:                0.99730458
Average edit distance from gold:         0.12129380
Average feature edit distance from gold: 0.07256894

Performance associated with each phone in Gold
Phone in Gold	Associated final miss likelihood	Mean Associated Normalized Lev.Dist.	Mean Associated Feat Edit Dist
h	|	0.3181818181818182	|	0.36363636363636365	|	0.1486013986013986
ɐ	|	0.18	|	0.2	|	0.036923076923076927
r	|	0.3968253968253968	|	0.45161290322580644	|	0.0936724565756824
m	|	0.1	|	0.12	|	0.023461538461538464
a	|	0.2909090909090909	|	0.3181818181818182	|	0.08251748251748248
k	|	0.22807017543859648	|	0.30357142857142855	|	0.0724587912087912
j	|	0.11842105263157894	|	0.12	|	0.035384615384615375
ŋ	|	0.1896551724137931	|	0.20689655172413793	|	0.031167108753315652
e	|	0.17647058823529413	|	0.20588235294117646	|	0.041289592760181
t	|	0.45454545454545453	|	0.59375	|	0.15204326923076922
i	|	0.23728813559322035	|	0.2711864406779661	|	0.07920469361147328
n	|	0.2	|	0.2222222222222222	|	0.041880341880341884
o	|	0.3684210526315789	|	0.5526315789473685	|	0.1280364372469636
u	|	0.2375	|	0.3	|	0.06322115384615384
v	|	1.0	|	1.2727272727272727	|	0.29545454545454547
w	|	0.3	|	0.4	|	0.08173076923076922
p	|	0.4	|	0.44	|	0.10846153846153847
f	|	1.0	|	2.0	|	0.41346153846153844
pʰ	|	0.16666666666666666	|	0.16666666666666666	|	0.09294871794871795
l	|	0.15384615384615385	|	0.19230769230769232	|	0.051775147928994084
tʰ	|	0.041666666666666664	|	0.041666666666666664	|	0.004807692307692308
s	|	0.125	|	0.125	|	0.009615384615384616
c	|	0.3333333333333333	|	0.42857142857142855	|	0.10439560439560439
ʃ	|	0.16666666666666666	|	0.2	|	0.024358974358974363
t͡s	|	0.3125	|	0.375	|	0.04687500000000001
kʰ	|	0.125	|	0.16666666666666666	|	0.032051282051282055
ʔ	|	0.0	|	0.0	|	0.0
